country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Serbia,SRB,2006,,,42.579281,.36348411,35.499889,.084746696,.039009999,.10732,37.041,.00447,.002481075,-.0023850289,-.0053039505,,0,29.039473,26.232191,-2.3213089,-3.5337102,58.904316,41.045994,39.221489,SRB,0,.354998893737793,.4257928085327148,.3704100036621094,.1314951415294607,.1511559759906217,.1290364585062764,.0300849833474351,.0138485066614693,.0380984824160183,.0015868450704544,.0008807788816093,-.0008466826106583,-.0018828965651388,,0,,,
Serbia,SRB,2007,,,42.451275,.36348411,36.724281,.08550074,.078319997,.058619998,30.011,-.00119,.0027508999,-.0025528921,-.0043724314,,0,28.699003,28.901079,-1.6228709,-3.3199069,58.801319,41.264469,40.00729,SRB,0,.3672428131103516,.4245127487182617,.3001099967956543,.1102132394657747,.1558992560405022,.1334869286962999,.0313995321024407,.0287624558724815,.0215277731152668,-.0004370189405694,.001010248208877,-.000937531269555,-.0016057440188399,,0,,,
Serbia,SRB,2008,,,42.631653,.36348411,37.195576,.086003952,.051609997,.12427,29.414,-.036849998,.0021123285,-.0024973496,-.0038687917,.958,0,29.487803,28.424953,-1.7707809,-2.7371097,58.633003,41.813648,41.348122,SRB,0,.3719557571411133,.4263165283203125,.2941399955749512,.1094070647595647,.1585708870731527,.1352000089835781,.0319896649822439,.0191966354009226,.0462229417776396,-.013706568883558,.000785692761625,-.0009289035735529,-.0014390193610172,.3563336169374475,0,,,
Serbia,SRB,2009,,,42.40786,.36348411,37.136082,.08568465,-.031429999,.080810003,35.337002,-.025969999,.0028933703,-.00070201635,-.0018295059,.986,0,28.813765,28.07515,-1.7909118,-2.9864867,58.553158,43.100636,40.23246,SRB,0,.3713608169555664,.424078598022461,.3533700180053711,.1312277785740778,.1574861746149923,.1349837576771085,.0318199214931948,-.0116718699483337,.0300096687258062,-.0096442400119327,.0010744843744697,-.0002607013639978,-.000679406804928,.3661617660494244,0,,,
Serbia,SRB,2010,,,42.27404,.36348411,37.588665,.085844457,.016109999,.061469998,42.449001,-.02337,.0024883938,-.00076083635,-.00065657974,.97400004,0,28.863686,29.182867,-1.4634761,-3.0389729,58.1478,44.130535,39.452591,SRB,0,.3758866500854492,.4227404022216797,.4244900131225586,.159560129027367,.1589024736468826,.1366288261242846,.0322677854263316,.0060555336581963,.0231057517081668,-.0087844708630583,.0009353540104008,-.0002859882276648,-.0002467995580622,.3661136109844552,0,,,
Serbia,SRB,2011,,,42.116779,.36348411,37.722206,.085849889,.00054000004,.11113,45.976002,-.025610002,.00291232,-.0013248198,-.00016896952,.96900004,0,28.873688,29.280035,-1.7509165,-2.9226394,57.670235,45.600414,38.286171,SRB,0,.3772220611572266,.4211677932739258,.4597600173950195,.1734316213994316,.158873783071831,.1371142268350809,.0323844719363962,.0002036999270916,.0419206873398252,-.0096606576492952,.0010985913394932,-.0004997512368143,-.0000637390306141,.3655281929103467,0,,,
Serbia,SRB,2012,,,41.420235,.36348411,37.673229,.085805386,-.0044400003,.073410004,57.953999,-.043880001,.0027037754,-.001733524,-.00070326251,.98000002,0,28.20437,28.505928,-1.8894773,-3.5609653,56.37368,45.245335,39.268425,SRB,0,.376732292175293,.4142023468017578,.5795399856567383,.2183314272036994,.1560433995350119,.136936203590418,.0323256598636146,-.0016726914830213,.027655919217683,-.0165310132483154,.0010185995110978,-.0006530744799875,-.000264941699064,.3691976535173853,0,,,
Serbia,SRB,2013,,,41.065071,.36348411,39.618393,.085850447,.00452,.076549999,61.166,-.025880001,.0028838869,-.0017909082,-.00062624703,.96699995,0,28.121073,32.256622,-.26362357,-3.7086105,55.554482,46.229828,40.368725,SRB,0,.3961839294433594,.4106507110595703,.6116600036621094,.2423298637341941,.1626932123362902,.1440065647365964,.0340125676018624,.001790751344672,.030327879567468,-.010253240682465,.0011425496514121,-.0007095290341913,-.0002481090079423,.3831098391799697,0,,,
Serbia,SRB,2014,,,40.43853,.36348411,41.692028,.08566837,-.01804,.021540001,63.473999,-.029560002,.002293651,.000016253918,.0018143416,.96399999,0,27.697388,33.908482,1.7888284,-4.3213854,54.308765,50.020153,41.147446,SRB,0,.416920280456543,.4043852996826172,.634739990234375,.264635974745499,.16859643255618,.1515438989206871,.0357168808998864,-.0075212416633665,.0089804632724366,-.012324164143612,.0009562696149436,6.77658811254e-06,.0007564358246579,.4019111447936212,0,,,
Serbia,SRB,2015,,,40.506664,.36348411,40.861038,.085797116,.01296,.013789999,67.078003,-.0035499998,.0021314803,-.000026127484,.0013626282,1,0,28.619968,31.673613,.84819227,-4.1819935,53.832153,49.698742,41.210758,SRB,0,.4086103820800782,.4050666427612305,.670780029296875,.2740876840626821,.1655144356665609,.1485233828684932,.0350575924156669,.0052955905369012,.0056347368823468,-.0014505667706849,.0008709449626004,-.0000106759610481,.0005567840241448,.4086103820800782,0,,,
Serbia,SRB,2016,,,40.440392,.36348411,41.224072,.086090297,.029749999,.01125,64.977997,.01722,.0019611497,-.00038609246,.00024931238,1.0140001,0,29.052092,33.254215,.8212117,-3.9947994,53.393402,48.086761,42.331238,SRB,0,.4122407150268555,.4044039154052734,.6497799682617188,.2678657587263384,.1667117592463299,.1498429512246605,.0354899253888709,.0122641607867626,.0046377082283381,.0070987850324138,.0008084657714898,-.0001591630328392,.0001027767120121,.4180121090189778,0,,,
Serbia,SRB,2017,,,40.553413,.36348411,44.15506,.08632388,.023629999,.031689998,55.257,.037629999,.0021221628,.00073255529,-.00046661455,.99699998,0,30.327019,42.588848,3.394444,-3.6492739,52.705578,46.95636,42.919975,SRB,0,.4415505981445312,.4055341339111328,.5525699996948242,.2439876138819731,.1790638393964851,.1604966281331053,.0381163606976656,.0104338400991008,.013992737467205,.0166155486639332,.0009370422719186,.0003234602251306,-.0002060339354969,.4402259370859974,0,,,
Serbia,SRB,2018,.020239789,4.934279,42.830372,.36348411,44.581791,.086778335,.046490002,.01956,51.137001,.02833,.0021927587,.00074429659,.00099695777,.98300004,0,30.984734,42.91922,3.3110969,-1.0408179,57.886673,47.617905,43.208244,SRB,0,.4458179092407227,.4283037185668945,.5113700103759766,.2279779088742246,.1909454683315198,.16204772792781,.0386873359989178,.020726075681052,.0087201982725954,.0126300214211381,.0009775711090143,.0003318207483036,.0004444616267913,.4382390226405642,1,-.0486116465411656,.0486116465411656,.0248585381961491
Serbia,SRB,2019,.018578131,3.9965129,42.818398,.36348411,44.64114,.087242424,.047499999,.018689999,49.453999,.019170001,.0024380798,-.00016761366,.00097264792,.995,0,31.698393,43.071262,2.4574594,-.45945027,57.351009,47.068844,43.783314,SRB,0,.4464113998413086,.4281839752197266,.4945399856567383,.2207682872745252,.1911462077674543,.1622634523331738,.0389460128412679,.0212045412263802,.0083434287759317,.0085577070479638,.0010883866158152,-.0000748246485346,.0004342011188004,.4441793449707575,1,-.0460102393364928,.0460102393364928,.0227539031015322
Serbia,SRB,2020,.02204827,3.0989389,42.273594,.36348411,43.928539,.087146968,-.0094999997,.01545,54.325001,-.050000001,.0027228019,-.00042924361,.00080396351,1.029,0,30.560572,41.640663,1.5613805,-.88500923,56.871464,46.68182,43.463139,SRB,0,.4392853927612305,.4227359390258789,.5432500076293946,.2386417929690201,.1857017230092708,.1596732619604029,.0382823899118432,-.0041732110970415,.0067869592441928,-.0219642699653546,.0011960870903941,-.0001885604460737,.0003531694280329,.4520246884223252,1,-.0674213156027456,.0674213156027456,.0366266302155754
Serbia,SRB,2021,.01410956,2.850925,42.085663,.36348411,44.119766,.087911852,.079489999,.040890001,53.637001,-.01502,.0028309906,.00012354409,.00035520174,.991,0,30.66781,41.640663,.72104275,-.40253544,56.356159,46.820213,43.898422,SRB,0,.4411976623535157,.4208566284179688,.5363700103759765,.2366451947344118,.18568096064399,.160368341579665,.038786503465027,.0350708015272528,.0180405727491905,-.0066267888078167,.0012490264305212,.000054507362302,.0001567141792233,.437226881919678,1,-.05491668339023,.05491668339023,.0294556620398319
Serbia,SRB,2022,.035114132,6.4632702,42.294842,.36348411,44.457565,.088178612,.02703,.11968,50.896999,.012940001,.0030619258,.00065175985,.0013709244,.95199996,0,32.06731,41.640663,-.16344638,.60099751,55.858093,46.963646,44.768379,SRB,0,.4445756530761719,.4229484176635742,.5089699935913086,.226275667297031,.188032569000317,.1615961875459698,.0392020641469833,.0120168801085444,.0532068151967883,.0057528092809804,.0013612576442178,.000289756561936,.0006094796142481,.4232360049812905,1,-.0708128377227186,.0708128377227186,.0360416095619144
Serbia,SRB,2023,.026093399,6.5713549,42.151627,.36348411,44.890327,.088546552,.03748,.12361,45.666,.0048199999,.0039345897,.000076343189,.001379157,1.017,0,31.601955,41.640663,-.8108272,1.1597617,55.858093,47.79557,45.234749,SRB,0,.4489032745361328,.4215162658691406,.4566600036621094,.2049961709936033,.1892200320189004,.1631692091998389,.0397488370357479,.0168248949120951,.0554889325677806,.0021637137449352,.0017662501914357,.0000342707075278,.0006191080713409,.4565346122227311,1,-.0570447945062055,.0570447945062055,.0260500760681081
Slovak Republic,SVK,1995,,,37.354168,.33469334,42.598465,.037022647,.078720003,.1095,21.312,-.02169,.095285371,,,,1,35.461475,37.989552,5.4925108,-9.2236567,42.975224,59.364979,30.440865,SVK,0,.4259846496582032,.3735416793823242,.213120002746582,.090785849705158,.1591230214244162,.142574226225338,.015771079105777,.0335335130551584,.0466453184520253,-.0092396069865941,.0405901053599541,,,,0,,,
Slovak Republic,SVK,1996,,,37.6096,.33469334,42.157276,.037693758,.069409996,.047529999,30.339001,-.081739999,.08984828,.0045986269,.0067242207,,1,35.632267,37.989552,4.7539282,-8.77495,43.478966,59.364979,29.117306,SVK,0,.4215727615356445,.3760960006713867,.303390007019043,.1279009630813365,.1585518296055481,.1410975966430954,.0158906614688387,.0292613638062005,.020037353004504,-.0344593572555394,.0378775874990151,.0019386558275665,.0028347482899111,,0,,,
Slovak Republic,SVK,1997,,,37.573078,.33469334,42.494106,.038128655,.04445,.06044,32.825001,-.044359997,.079608783,,,,1,35.266159,37.989552,4.8154845,-8.6325741,43.693943,59.139244,30.353525,SVK,0,.4249410629272461,.3757307815551758,.3282500076293945,.1394869071479116,.1596634376885413,.1422249446942203,.0162024313552998,.0188886302167219,.0256834379056308,-.0188503842404515,.0338290409198549,,,,0,,,
Slovak Republic,SVK,1998,,,37.343235,.33469334,42.60125,.038504027,.038259998,.06696,33.852001,-.033689998,.068919495,.0053588729,.004962137,,1,34.800724,37.989552,4.6937718,-8.713686,43.434692,58.913509,30.900686,SVK,0,.4260124969482422,.3734323501586914,.3385200119018555,.1442137555372581,.1590868479323544,.1425835465279192,.0164031966124941,.016299237265838,.0285257965833745,-.0143523602086162,.029360566046056,.0022829468399426,.0021139323603502,,0,,,
Slovak Republic,SVK,1999,,,37.21484,.33469334,42.814445,.038456693,-.0047299997,.10461,47.125999,-.044650003,.080040582,,,,1,34.195393,37.989552,4.8811393,-8.8252935,43.575935,58.800938,31.652853,SVK,0,.4281444549560547,.3721483993530273,.4712599945068359,.2017673534907226,.1593332736037701,.1432970986795112,.0164650199887717,-.0020251231413466,.044788192944722,-.0191166513326664,.034268931151118,,,,0,,,
Slovak Republic,SVK,2000,,,37.188248,.33469334,43.320232,.038535248,.00789,.12161,50.598,-.09595,.092799433,.0067305197,.0057780836,1.0587602,1,33.752998,37.989552,5.1102543,-8.672081,43.884209,58.68837,33.28278,SVK,0,.4332023239135742,.3718824768066406,.505979995727539,.2191917100029503,.1611003531753726,.1449899337465638,.01669355919767,.0034179663391639,.0526817349271772,-.0415657629743433,.0402009298496554,.0029156767755307,.0025030792336491,.4586573644511918,0,,,
Slovak Republic,SVK,2001,,,37.014786,.33469334,43.927849,.03882347,.02925,.071429998,51.351002,-.046240002,.091745272,,,1.0365852,1,33.177929,37.989552,5.2864022,-8.5651321,43.869835,59.268665,34.525337,SVK,0,.4392784881591797,.3701478576660157,.5135100173950196,.2255739040958783,.1625979913108866,.1470235854671841,.0170543154145992,.0128488956346493,.0313776613912137,-.020312238134527,.0403017245023773,,,.4553495846673923,0,,,
Slovak Republic,SVK,2002,,,36.966087,.33469334,45.033916,.039255708,.04417,.03486,45.647999,-.05381,.18143755,.005408457,.0090390556,1.044381,1,33.017532,37.989552,5.9945989,-8.3552608,43.807487,59.848961,37.263233,SVK,0,.4503391647338867,.369660873413086,.4564799880981446,.205570816557853,.1664727689676482,.1507255202797012,.0176783829571298,.0198914807527578,.0156988232890654,-.0242327506433003,.0817084356078954,.0024356400145035,.0040706407290988,.4703256773155454,0,,,
Slovak Republic,SVK,2003,,,36.901703,.33469334,45.64053,.039730053,.04857,.084169999,43.639,-.0060900003,.22860827,.0066806595,.0091302367,1.0742967,1,32.622936,37.989552,6.2571511,-8.1960402,43.899204,62.059177,36.87286,SVK,0,.4564052963256836,.3690170288085938,.4363899993896485,.1991707069849974,.1684213263826096,.1527558141378847,.0181330067927952,.0221676050760507,.0384156332280685,-.0027795083786731,.1043380231667646,.0030490883715,.0041670883832675,.4903147095815893,0,,,
Slovak Republic,SVK,2004,,,36.95372,.33469334,46.152744,.040254947,.0539,.074560001,41.997002,-.0090699997,.26624706,.0081794206,.010834225,1.0928516,1,32.717651,37.989552,6.30481,-7.8421121,43.883076,62.352486,38.116192,SVK,0,.4615274429321289,.3695372009277344,.4199700164794922,.1938276878139441,.1705515594124736,.1544701625061009,.0185787626610896,.0248763290392468,.0344114868338494,-.0041860537596701,.1228803265785075,.0037750270766313,.0050002923696747,.5043810223567562,0,,,
Slovak Republic,SVK,2005,,,36.919537,.33469334,47.585503,.040883265,.064850003,.027780002,34.985001,-.01719,.25955504,.0087727234,.011267723,1.095,1,32.372234,41.137802,7.1331654,-7.4834971,44.018585,64.664635,36.954071,SVK,0,.4758550262451172,.3691953659057617,.3498500061035156,.1664778838362428,.1756834705326619,.1592655092543168,.019454507346889,.0308591996545943,.013219253572732,-.0081799479212914,.123510571223037,.004174544512685,.0053618024260782,.5210612673527248,0,,,
Slovak Republic,SVK,2006,,,36.726551,.33469334,49.929947,.041738335,.089259997,.042680003,31.532,-.02678,.20571867,.0082810028,.010847823,1.064,1,31.907318,45.886089,8.4692736,-7.021174,43.886051,63.518303,40.385441,SVK,0,.4992994689941406,.367265510559082,.3153199958801269,.157439106506182,.1833754744020116,.1671122081598014,.0208399285237653,.0445674691096269,.0213101027092273,-.0133712397579379,.1027152208533016,.0041347002770537,.0054163121453213,.5312546402476255,0,,,
Slovak Republic,SVK,2007,.0012465001,4.7561541,36.805687,.33469334,51.183922,.04276555,.10819,.018999999,30.372999,-.01301,.26354843,.0069066072,.0097418809,1.0519999,1,32.32439,46.919312,8.7219248,-6.2912831,43.722553,63.311127,43.321331,SVK,0,.5118392181396485,.368056869506836,.3037299919128418,.1554609215862307,.1883859403193056,.1713091787147619,.0218890858367359,.0553758850398162,.0097249448319464,-.0066590281659131,.1348944242882271,.0035350724232492,.0049862767189122,.5384548198970607,1,.1545197701155206,-.1545197701155206,-.0469322885275612
Slovak Republic,SVK,2008,.01074645,4.7221718,36.596645,.33469334,51.106438,.043287974,.053629998,.039480001,28.632999,-.01613,.24832422,.0084909908,.010783276,1.0140001,1,31.921183,45.912003,7.5750852,-5.8053598,43.442616,64.599548,42.807762,SVK,0,.5110643768310547,.3659664535522461,.2863299942016602,.1463330600547109,.1870324175257498,.1710498444873224,.0221229413804227,.0274083815674655,.0201768219725795,-.0082434685786188,.1269096604016658,.0043394429460787,.0055109480192671,.5182193078374167,1,.1444248760758012,-.1444248760758012,-.0413531739293596
Slovak Republic,SVK,2009,.01539309,4.7840729,36.289185,.33469334,51.091866,.0427217,-.055050001,.0093200002,36.407001,-.070710003,.025163541,.0086125322,.010480437,1.046,1,32.296673,45.477985,7.8401289,-6.2945414,41.979092,63.516079,44.281532,SVK,0,.5109186553955078,.362891845703125,.3640700149536133,.1860101625099225,.1854082138606347,.171001072492993,.021827313481011,-.0281260722596915,.0047617619636044,-.0361270598478814,.0128565223368396,.0044003033551454,.0053546509985475,.5344209154927012,1,.0472118411010732,-.0472118411010732,-.0171884156956553
Slovak Republic,SVK,2010,.0080846399,4.0000801,35.891941,.33469334,50.544552,.043378659,.067910001,.00703,40.653999,-.063299999,.028163329,.007813693,.0099918619,1.008,1,31.619034,44.503063,6.2932763,-6.0421915,41.427078,63.887779,43.242813,SVK,0,.5054455184936524,.3589194107055664,.4065399932861328,.2054838176949154,.1814142076415112,.1691692500096394,.0219255485839469,.0343248055055557,.0035532819843153,-.0319947006337549,.014235028311054,.0039493961219761,.0050503418085654,.5094890908361186,1,.0585452208453841,-.0585452208453841,-.0238009736894176
Slovak Republic,SVK,2011,.01556405,4.318182,36.007133,.33469334,50.60379,.043631747,.02562,.040700004,43.27,-.03001,.030800011,.0077658403,.0099963918,.99300003,1,31.78554,45.095787,6.0003171,-5.6981082,41.558002,63.616142,43.099438,SVK,0,.5060379028320312,.3600713348388672,.4327000045776367,.2189626028718776,.1822097431517904,.1693675171038649,.0220793179334805,.0129646912916456,.0205957444188016,-.0151861973988389,.0155859729781866,.0039298095256548,.0050585531589718,.5024956529552582,1,.0321227108388381,-.0321227108388381,-.0138994971270114
Slovak Republic,SVK,2012,,,35.902302,.33469334,49.944092,.043787338,.015690001,.037349999,51.688,-.027790001,.031591542,.0078154756,.010409066,.98199999,1,31.467442,44.898212,4.9867139,-5.572937,41.570301,62.838196,42.095863,SVK,0,.49944091796875,.3590230178833008,.5168799972534179,.258151020307932,.1793107856235467,.1671595501898992,.0218691882060193,.0078362283664092,.0186541177621984,-.0138794634410851,.0157781087690637,.0039033682958529,.0051987137047718,.4904509781111847,0,,,
Slovak Republic,SVK,2013,.00337258,2.6855309,35.8228,.33469334,50.476055,.043857444,.00703,.014570001,54.611,-.01168,.026811581,.0072538066,.0092778038,.97800004,1,31.395506,46.877205,5.0649838,-5.3575864,41.380486,62.185837,42.365128,SVK,0,.5047605514526368,.3582279968261719,.5461100006103515,.2756547850618808,.1808193612237519,.1689399961012157,.0221375076579783,.0035484666660315,.0073543615281546,-.0058956030038885,.0135334284638738,.0036614354056192,.0046830693741445,.4936558419454059,1,-.0078342388304655,.0078342388304655,.0042783561724871
Slovak Republic,SVK,2014,-.0077947699,1.750192,35.785156,.33469334,51.04895,.044124708,.027079999,-.00089000002,53.391998,-.015659999,.031777088,.0079342285,.0088545177,1.0090001,1,31.578573,47.988163,5.1928101,-5.1059852,41.059944,62.155018,43.00367,SVK,0,.510489501953125,.3578515625,.5339199829101563,.2725605461586267,.1826794659137726,.1708574376929392,.0225251999961438,.013824055430523,-.0004543356694037,-.0079942651423471,.0162218696219543,.0040503403640844,.004520138337441,.5150839396021911,1,.0048251788956948,-.0048251788956948,-.0025762594335278
Slovak Republic,SVK,2015,-.0123352,.89840001,35.702877,.33469334,49.879963,.044629384,.051770002,-.00337,51.598999,-.01307,.033340588,.0073697716,.0077258605,1,1,31.407896,45.782444,3.5721521,-4.8947263,40.983463,60.689938,43.167503,SVK,0,.4987996292114258,.3570287704467773,.515989990234375,.2573756158057134,.1780858183166638,.1669449151122365,.0222611201074439,.0258228576272234,-.001680954775119,-.0065193113211776,.016630273037843,.003676039341338,.0038536563317235,.4987996292114258,1,.0094211167346373,-.0094211167346373,-.0048612019319024
Slovak Republic,SVK,2016,-.011758501,.65612,35.681725,.33469334,50.081215,.044822339,.019479999,-.0047299997,52.136002,-.01184,.032566145,.0079348283,.0087696835,1.01,1,31.600718,45.941151,3.8975551,-4.9965634,40.734837,61.413013,42.889484,SVK,0,.5008121490478515,.3568172454833984,.5213600158691406,.2611034299750463,.1786984115278756,.1676184921030313,.0224475719041735,.0097558203222583,-.0023688413122352,-.0059296157532341,.016309521094928,.0039738584076662,.0043919640600706,.5058202657622132,1,.0043323149063694,-.0043323149063694,-.0022586957683349
Slovak Republic,SVK,2017,-.01391397,.93769503,35.946369,.33469334,49.856747,.04510574,.028750001,.01396,51.381001,.0022499999,.039801244,.0066643911,.0081201531,1.027,1,32.170288,46.323349,3.5102518,-4.6260953,40.998837,61.202034,42.044857,SVK,0,.4985674667358398,.3594636917114258,.5138100051879883,.256168952670104,.1792169021600785,.1668672118772918,.0224882547404178,.0143338149286786,.0069600018992266,.0011217767518656,.0198436052407736,.003322648608697,.0040484441602244,.5120287636132161,1,.0014339436764571,-.0014339436764571,-.0007367746078397
Slovak Republic,SVK,2018,-.020568572,.85344303,36.011173,.33469334,50.565914,.045503866,.040619999,.025339998,49.27,.0014300001,.055237696,.0058132149,.007983123,1.024,1,32.213493,48.036747,3.6746194,-4.2072282,41.219543,60.985661,42.675335,SVK,0,.5056591415405274,.3601117324829102,.4927000045776367,.2491382613517417,.1820937895059804,.1692407482212218,.0230094457816536,.0205398739098325,.0128134017894658,.0007230926038047,.0279314457250103,.0029395052700384,.0040367390988636,.517794985531441,1,.009406087946135,-.009406087946135,-.0046343795741184
Slovak Republic,SVK,2019,-.018521929,.28650701,36.3246,.33469334,50.565327,.045728952,.02276,.0277,48.009998,-.00145,.074039191,.0054965876,.0099758115,1.0090001,1,33.422356,47.37273,2.6069362,-3.2003031,40.99876,61.563152,42.760094,SVK,0,.5056532669067383,.3632460021972656,.480099983215332,.2427641249547029,.1836765277018596,.1692387820204033,.0231229938155741,.011508668395184,.0140065952461745,-.0007331972276904,.0374381588121321,.0027793674789454,.0050443016581192,.5102041781359822,1,.0208750602906762,-.0208750602906762,-.0100221160951727
Slovak Republic,SVK,2020,-.0090006599,-.0059540002,35.905056,.33469334,50.991413,.045467038,-.02585,.020130001,58.408001,-.042969998,.09906292,.0050214585,.0077473335,1.028,1,32.426437,47.179405,2.4545052,-3.2438726,40.786289,62.387146,43.407684,SVK,0,.5099141311645508,.3590505599975586,.5840800094604492,.2978306505546076,.1830849543453005,.1706648649205647,.02318428502928,-.0131812802191795,.0102645719745962,-.0219110091821624,.0505135825869729,.0025605126439654,.0039504748288674,.5241917253782822,1,-.0155863022975445,.0155863022975445,.0091036475934032
Slovak Republic,SVK,2021,-.01559559,-.11959,35.793751,.33469334,50.460751,.04601714,.056560002,.028269999,60.216999,-.042090002,.096428014,.0049065584,.0086695757,.98699999,1,32.2201,47.179405,.61872929,-2.5069923,40.674488,61.712532,42.490318,SVK,0,.5046075057983399,.3579375076293945,.6021699905395508,.3038594969927726,.180617952956543,.168888772739632,.0232205943150996,.0285406016720813,.0142652535476785,-.0212389311540117,.0486582998041931,.0024758862122664,.0043747329583588,.4980476024481869,1,-.0010497107286048,.0010497107286048,.0006321042995132
Slovak Republic,SVK,2022,-.0083451597,2.117341,36.337753,.33469334,50.227539,.046071481,.0054500001,.12132,57.756001,-.0078799995,.10259945,.0037813466,.0085025299,.94,1,33.994366,47.179405,-.80219078,-1.1911086,40.532837,60.619576,42.883629,SVK,0,.502275390625,.3633775329589844,.5775600051879883,.2900941772151739,.1825155923113227,.1681082293172949,.0231405710956824,.0027374009065989,.0609360512851708,-.0039579298100307,.0515331785532908,.0018992773427271,.004270611543925,.4721388659899822,1,-.0246105165364203,.0246105165364203,.014214050058454
Slovak Republic,SVK,2023,-.002939,3.6681149,36.021709,.33469334,50.048786,.046280567,.021129999,.10963,55.757999,-.046909999,.11032615,.0022951229,.0060191914,.96800005,1,33.066048,47.179405,-2.0643132,-.80307865,40.532837,60.30875,42.658195,SVK,0,.5004878616333008,.3602170944213867,.5575799942016602,.2790620189874972,.1802842833107207,.1675099552643417,.0231628618142857,.010575308170864,.0548684860583563,-.0234778851399572,.0552168981798289,.0011486811762017,.0030125322079175,.4844722772672731,1,-.0208237813371206,.0208237813371206,.0116109238772083
Slovenia,SVN,1995,,,34.172089,.33068833,53.180717,.03120557,.040999997,.13572,18.228001,-.065860003,.080361694,,,,1,26.745335,40.331306,13.996408,-11.055028,41.650402,72.913589,46.297264,SVN,0,.5318071746826172,.3417208862304688,.1822800064086914,.0969378152093355,.1817296190362656,.1758624251753577,.0165953461890338,.0218040927831166,.0721768695729509,-.0350248222439063,.0427369254907103,,,,0,,,
Slovenia,SVN,1996,,,34.27533,.33068833,52.882668,.03153035,.033010002,.099189997,21.598,.0050900001,.098153345,.0088716019,.010905614,,1,27.132748,40.331306,13.417854,-10.769489,41.593666,72.913589,45.403114,SVN,0,.528826675415039,.3427532958984375,.2159799957275391,.1142159830967488,.1812570859575178,.1748768088572956,.0166740904014,.0174565697324269,.052454316199528,.0026917278349147,.0519061072689072,.0046915397354731,.0057671796598923,,0,,,
Slovenia,SVN,1997,,,33.962837,.33068833,52.776863,.032034777,.051709998,.083319999,22.097,-.0040899999,.1346478,,,,1,27.034101,40.331306,12.892133,-10.809078,40.756451,73.070564,44.928719,SVN,0,.5277686309814453,.3396283721923828,.2209700012207031,.1166210350322188,.1792452010344307,.174526925913076,.0169069504564249,.0272909150631031,.0439736819521096,-.0021585736711441,.0710628858720486,,,,0,,,
Slovenia,SVN,1998,,,33.306103,.33068833,53.844975,.032336462,.03063,.079180002,22.820999,-.0063200002,.14341038,.0075255735,.010496013,,1,26.648346,40.331306,13.641673,-11.25878,39.197552,73.227547,47.976067,SVN,0,.5384497451782226,.3330610275268555,.2282099914550781,.1228796117461112,.1793366254006323,.1780590457031883,.0174115598795284,.0164927156601473,.0426344520145449,-.0034030024759397,.077219285073395,.0040521431251026,.0056515754533527,,0,,,
Slovenia,SVN,1999,,,33.318542,.33068833,52.811569,.032849632,.052680001,.061170001,23.816999,-.011729999,.11861981,,,,1,26.859251,40.331306,12.171104,-10.962232,39.04829,70.047569,48.055832,SVN,0,.5281156921386719,.3331854248046875,.238169994354248,.1257813114150573,.175960451231245,.1746416949867171,.0173484062476939,.0278211350119022,.0323048371959789,-.0061947967758825,.0626449815092417,,,,0,,,
Slovenia,SVN,2000,,,32.974823,.33068833,53.097282,.033193722,.034990001,.089560002,26.084999,-.01974,.11562055,.0067412634,.0067272247,1.0243455,1,26.394159,40.331306,12.07709,-11.059168,38.44347,66.867584,52.092953,SVN,0,.5309728240966797,.3297482299804688,.2608499908447265,.1385042563044175,.1750873489136109,.1755865151755029,.0176249645076393,.0185787398955935,.0475539272350602,-.0104814037426229,.0613913718120648,.0035794276856631,.003571973487483,.543899632096427,0,,,
Slovenia,SVN,2001,,,32.843342,.33068833,53.829792,.033472691,.028280001,.086180001,26.323999,-.027629999,.15469526,,,1.0407563,1,26.148653,40.331306,12.431327,-10.944812,38.274071,67.848625,53.309448,SVN,0,.5382979202270508,.3284334182739258,.2632399940490723,.1417015413171968,.1767950259899153,.1780088389640048,.0180182798050551,.0152230657942788,.0463905155711439,-.0148731712365198,.0832721354052018,,,.5602369758663781,0,,,
Slovenia,SVN,2002,,,32.910255,.33068833,54.397419,.033795651,.03283,.074929997,27.681999,-.0070200004,.24059822,.0078983698,.0085186306,1.0587124,1,26.21052,40.331306,12.465009,-10.530889,38.418106,68.829666,54.031288,SVN,0,.5439741897583008,.329102554321289,.2768199920654297,.1505829308926914,.1790232953343104,.1798859150420219,.0183839618964196,.0178586726082631,.0407599845834278,-.0038186990124798,.1308792199610372,.0042965093145558,.0046339151995472,.5759121999822628,0,,,
