country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Turkey,TUR,2009,,,38.658173,.41534474,40.609684,.069211751,-.048829999,.06244,42.375999,-.0087000001,.07393425,.0028977906,.0028875482,.98400003,0,27.042171,41.212296,.6435743,-6.0608568,48.013657,47.958523,32.65823,TUR,0,.0064357429742813,-.0606085681915283,.4237599945068359,.0027272104074289,-.0003900611669199,.0026730520240283,.0004454290416686,-.0003142573218465,.0004018477943676,-.0000559909646626,.0004758218272926,.0000186494357082,.0000185835179142,.0063327712616145,0,,,
Turkey,TUR,2010,.06393493,9.5851088,38.347729,.41534474,41.410641,.070031434,.085419998,.085730001,38.619999,.0044100001,.078138858,.0031503499,.0031299402,.93900001,0,26.989319,40.651958,.62495971,-5.8386679,47.068817,48.222786,35.357182,TUR,0,.0062495970726013,-.0583866786956787,.3861999893188477,.0024135943226857,-.0003648932162554,.0025957373019769,.0004376682467761,.0005338405667732,.0005357779653484,.000027560723417,.0004883363787126,.0000196884178162,.0000195608654061,.0058683717167335,1,.0113394598674242,-.0113394598674242,-.0043792992796807
Turkey,TUR,2011,.067584999,9.520277,38.115314,.41534474,41.745022,.071073234,.1098,.064680003,34.772999,.021189999,.072028056,.0036505628,.0039302479,.91100001,0,27.081839,39.748295,-.0092372885,-5.4416089,46.231365,48.331074,37.155693,TUR,0,-.0000923728849739,-.0544160890579224,.3477299880981445,-.0000321208221926,5.02657113528e-06,-.0000383665923471,-6.56523967651e-06,-.0000101425424023,-5.97467844303e-06,-1.95738132501e-06,-6.65343931211e-06,-3.37213021099e-07,-3.63048332977e-07,-.0000841516994445,1,.0276959919314753,-.0276959919314753,-.0096307269446982
Turkey,TUR,2012,.068497345,8.6388807,37.963779,.41534474,42.409267,.071542792,.048080001,.088970006,30.816,.0068999999,.093142986,.0043225004,.0045098159,.91000003,0,27.442215,39.958828,.20825788,-5.3028045,45.38739,47.949631,39.31934,TUR,0,.0020825788378716,-.0530280447006226,.3081599998474121,.0006417674943607,-.0001104350837072,.0008649881761931,.0001489935046677,.0001001303926624,.0001852870506851,.0000143697938153,.0001939776121596,9.00194793007e-06,9.39204725230e-06,.0018951467970809,1,.0230808356679967,-.0230808356679967,-.007112590315928
Turkey,TUR,2013,.05629402,7.977675,38.023926,.41534474,43.84267,.072357513,.084880002,.074770004,29.548,.01056,.094406679,.0039870967,.004630303,.926,0,27.479996,43.123272,.88924074,-4.7536654,45.564987,47.638111,40.766624,TUR,0,.0088924074172974,-.0475366544723511,.2954800033569336,.0026275285735142,-.0004227152988234,.0036934146904686,.0006434324853918,.0007547875579687,.0006648853342234,.0000939038251305,.0008395026550065,.0000354548884083,.0000411745408335,.0082343692599369,1,.0383219771453889,-.0383219771453889,-.0113233779355638
Turkey,TUR,2014,.066799909,9.2096596,38.063152,.41534474,45.57336,.072807319,.046009999,.088780001,27.367001,.0098799998,.087753057,.0039225277,.0043250183,.93900001,0,27.725901,47.605968,1.8735344,-4.2293615,45.454906,46.543152,42.570957,TUR,0,.0187353444099426,-.0422936153411865,.2736700057983398,.0051273018133029,-.0007923854497588,.0077816268449497,.0013640702056909,.0008620131732302,.0016633238918127,.000185105198912,.0016440837549106,.0000734899065919,.000081030706762,.0175924885974777,1,.0310512518405092,-.0310512518405092,-.0084977962712379
Turkey,TUR,2015,.069931559,9.1250763,38.078266,.41534474,45.448414,.073371656,.058060002,.076609999,26.455,.01327,.071916915,.0019952478,.0027379764,1,0,27.887547,48.451332,.99103582,-3.7219193,45.350163,43.073341,44.820568,TUR,0,.0099103581905365,-.03721919298172,.2645499992370606,.0026217852517454,-.0003688555340115,.0041162151947215,.0007271393943617,.0005753954122198,.0007592325304861,.0001315104531471,.0007127223923289,.0000197736202652,.0000271343266215,.0099103581905365,1,.0353950584046974,-.0353950584046974,-.0093637626739584
Turkey,TUR,2016,.081222832,9.9542532,37.938103,.41534474,43.521526,.073698618,.033239998,.077780001,27.018,-.0028600001,.066025957,-.000065070366,.0019346732,1.04,0,27.809185,43.223679,-1.2949748,-3.6286912,44.945141,39.721138,47.619759,TUR,0,-.0129497480392456,-.0362869119644165,.2701799964904785,-.003498762879796,.0004699063670615,-.0053786097961482,-.0009543785276982,-.0004304495979327,-.0010072314137,.0000370362810006,-.0008550195132239,8.42644844043e-07,-.0000250535301091,-.0134677374668217,1,.0367597338816446,-.0367597338816446,-.0099317447711337
Turkey,TUR,2017,.084973991,10.826491,37.991474,.41534474,45.074532,.074452087,.078260005,.11165,26.927,-.0054799998,.062896892,.00013838289,.00043469106,.986,0,27.936195,43.262547,-.38728699,-3.1559339,45.030972,39.991596,51.969452,TUR,0,-.0038728699088097,-.0315593385696411,.2692700004577637,-.001042847682118,.0001222252126883,-.0016085761643857,-.0002883432484869,-.0003030908165704,-.0004324059157618,.0000212233263951,-.0002435914820436,-5.35938942409e-07,-1.68350191548e-06,-.0038186497356265,1,.033800259939359,-.033800259939359,-.0091013960093437
Turkey,TUR,2018,.12356577,15.266877,37.928669,.41534474,45.295284,.074793026,.034679998,.16314,28.826,-.01684,.052510992,-.00068468298,.00016247209,.94999999,0,27.759089,43.576725,-.21231619,-3.1889863,45.030041,40.706356,51.602772,TUR,0,-.0021231618523598,-.0318898630142212,.2882600021362305,-.0006120226400968,.0000677073406288,-.0008818441179938,-.0001587976993099,-.0000736312481828,-.0003463726222857,.0000357540449686,-.0001114893343912,1.45369278052e-06,-3.44954543283e-07,-.0020170037344317,1,.0132380465093374,-.0132380465093374,-.0038159993150611
Turkey,TUR,2019,.13100405,15.239106,37.849274,.41534474,46.852333,.074922346,.01302,.15180001,31.195,-.02905,.05887197,-.00020463871,-.0002041775,.94699997,0,27.676727,46.966751,1.2750039,-3.2230635,44.882038,40.612278,52.97797,TUR,0,.012750039100647,-.0322306346893311,.3119499969482422,.0039773746585368,-.0004109418525276,.0052956617379876,.0009552628356402,.000166005514452,.0019354560199859,-.0003703886360258,.0007506199140854,-2.60915154081e-06,-2.60327111566e-06,.0120742866088139,1,.0061374736032026,-.0061374736032026,-.001914584871789
Turkey,TUR,2020,.11535767,12.42988,37.713104,.41534474,47.841507,.075101048,.018029999,.12272,38.297001,-.028580001,.051239774,-.0015879775,-.00024792727,.99599999,0,27.73234,48.722778,2.1697779,-3.2978859,44.432926,41.039558,53.76218,TUR,0,.0216977787017822,-.0329788589477539,.3829700088500977,.008309598501449,-.0007155679832857,.0090120583602382,.0016295259144445,.0003912109280331,.0026627514701545,-.0006201225288377,.0011117892689769,-.0000344555847357,-5.37947095556e-06,.0216109874110879,1,-.0017732821460882,.0017732821460882,.0006791138791811
Turkey,TUR,2021,.15522963,16.962933,37.562973,.41534474,48.194996,.076217458,.11811,.19608,38.91,-.01204,.054445706,-.0011911646,-.0010066618,.88599998,0,27.588791,48.722778,1.3776399,-2.7034791,44.157906,40.352993,55.509212,TUR,0,.013776398897171,-.0270347905158997,.3890999984741211,.0053603967898681,-.0003724420582485,.0057219548858717,.0010500020995435,.0016271304887224,.0027012762848526,-.0001658678483549,.0007500657683357,-.0000164099586781,-.0000138681744821,.0122058891141459,1,-.0081410448637103,.0081410448637103,.0031676805440474
Turkey,TUR,2022,.14609857,17.561714,37.48695,.41534474,48.09845,.076747291,.054409999,.72300005,29.433001,.00046000001,.059786648,-.0019964532,-.0024463891,.75999999,0,27.628609,48.722778,-2.064677,-.60511059,43.900978,39.618046,55.954529,TUR,0,-.0206467700004578,-.0060511058568954,.294330005645752,-.0060769639308013,.0001249357908757,-.0085755274192771,-.0015845836611011,-.0011233907433446,-.0149276157342263,-9.49751441096e-06,-.0012344011612328,.000041220309066,.0000505100322247,-.015691545003445,1,-.1316687799818528,.1316687799818528,.038754072755428
Turkey,TUR,2023,.13073128,17.035145,37.464935,.41534474,48.061291,.077239491,.050450001,.53858,28.240999,-.035009999,.062279545,-.002479116,-.0022951022,.86699998,0,27.556564,48.722778,-3.4918506,.27623665,43.900978,39.329498,56.131599,TUR,0,-.0349185061454773,.0027623665332794,.2824099922180176,-.009861335048809,-.0000964577127684,-.0145032180280062,-.002697087642745,-.0017616386668833,-.0188064090538175,.0012224968592347,-.0021747086668138,.0000865670261188,.0000801415411697,-.0302743442620138,1,-.0655631896379719,.0655631896379719,.0185156998754481
Uganda,UGA,1995,,,57.579746,.51997954,30.56786,.10252625,.091739997,.067869999,,,.000016181277,,,1.6862866,0,46.849777,36.580608,-3.1291583,8.7864771,74.309143,36.496475,18.626493,UGA,0,-.0312915825843811,.0878647708892822,,,-.0027494277345397,-.0162709826096217,-.0032082085407559,-.0028706897007939,-.0021237596635231,,-5.06337759483e-07,,,-.0527665754235832,0,,,
Uganda,UGA,1996,,,57.774246,.51997954,30.579884,.10316487,.065949999,.075159997,,,.000017480133,-.0068785013,-.00025424256,1.3483604,0,46.743382,36.580608,-3.1484718,9.0013428,74.828148,36.496475,18.662563,UGA,0,-.0314847183227539,.090013427734375,,,-.0028340474174824,-.0163714092413488,-.0032481169992352,-.0020764171354776,-.002366391326749,,-5.50357078394e-07,.0002165676749676,8.00475553056e-06,-.0424527479983726,0,,,
Uganda,UGA,1997,,,58.079987,.51997954,30.412178,.10361654,.0462,.077289999,44.195,.000070000002,.000020031777,,,1.3341835,0,47.687592,36.580608,-3.3322947,9.3175564,74.85228,36.854244,17.801682,UGA,0,-.0333229470252991,.0931755638122559,.4419499969482422,-.0147270763361374,-.0031048843769682,-.0173272505501406,-.0034528085771386,-.0015395201442268,-.0025755305266453,-2.33260635407e-06,-6.67517851779e-07,,,-.0444589245767855,0,,,
Uganda,UGA,1998,,,57.952507,.51997954,30.246336,.10420621,.060739998,.058340002,45.092999,.00102,.000021624695,-.00490329,.0012273388,1.1887916,0,47.263893,36.580608,-3.5110497,9.1984701,74.913757,37.212009,16.946386,UGA,0,-.0351104974746704,.0919847011566162,.4509299850463867,-.0158323761012243,-.0032296286176677,-.0182567402043347,-.0036587319385292,-.0021326115384682,-.002048346487673,-.000035812706264,-7.59253811974e-07,.0001721569495864,-.0000430924757798,-.0417390656161473,0,,,
Uganda,UGA,1999,,,57.782475,.51997954,29.395479,.10497148,.079530001,.057589997,47.717999,-.00416,.000021073523,,,1.0315852,0,46.824776,36.580608,-4.3891153,9.0461187,74.886208,35.51609,16.089737,UGA,0,-.0438911533355713,.0904611873626709,.4771799850463867,-.0209439798923366,-.0039704458454528,-.0228225015693448,-.0046073191445539,-.0034906634549156,-.0025276913716339,.000182587198373,-9.24941246211e-07,,,-.0452774649170851,0,,,
Uganda,UGA,2000,,,57.80011,.51997954,28.825922,.10535803,.039409999,.03382,48.544998,.0018600001,.000021468048,-.0049234191,-.0017455535,.85524583,0,46.865028,36.580608,-4.9691639,9.0705729,74.934166,33.820171,16.076986,UGA,0,-.0496916389465332,.0907057285308838,.4854499816894531,-.0241228052167135,-.0045073163125389,-.0258386353890012,-.0052354134041462,-.0019583474314681,-.0016805712066024,-.0000924264522521,-1.06678247195e-06,.0002446527640798,.0000867394120171,-.042498566926738,0,,,
Uganda,UGA,2001,,,57.625439,.51997954,28.842764,.10619828,.087650001,.01922,51.352001,-.00090000004,.000024020317,,,.78933984,0,46.262569,36.580608,-4.9732161,8.909482,75.059624,33.937782,16.009897,UGA,0,-.0497321605682373,.089094820022583,.5135200119018555,-.0255384596869062,-.0044308778951613,-.0258597058030745,-.0052814699652359,-.0043590239259771,-.0009558521327318,.0000447589466373,-1.19458226898e-06,,,-.0392555756862834,0,,,
Uganda,UGA,2002,,,57.287018,.51997954,28.881971,.10688019,.07057,-.003,54.710999,-.01011,.000021311,-.0048123626,-.0014982888,.81143755,0,44.933849,36.580608,-4.9694777,8.5941124,75.346474,34.055393,16.009912,UGA,0,-.0496947765350342,.0859411239624023,.5471099853515625,-.0271885084621317,-.0042708249504813,-.0258402668708158,-.0053113870581001,-.0035069603560256,.000149084330901,.0005024141981447,-1.05904536920e-06,.0002391492842035,.0000744571283047,-.0403242075805821,0,,,
Uganda,UGA,2003,,,56.793224,.51997954,29.158112,.10747784,.061590001,.087099999,55.139,.0032300001,.000023217914,-.0045272997,-.0017001427,.81418628,0,43.584797,36.580608,-4.7214651,8.1185999,75.328209,34.554417,16.339306,UGA,0,-.0472146511077881,.081185998916626,.5513899993896485,-.0260336864455057,-.0038331686136858,-.0245506524006117,-.0050745288950139,-.002907950408332,-.0041123960732151,-.0001525033300468,-1.09622569111e-06,.0002137548741393,.0000802716466672,-.0384415209111268,0,,,
Uganda,UGA,2004,,,57.838444,.51997954,29.734436,.10804197,.058029998,.036660001,48.966,.016249999,.000026572863,-.0047155865,-.001136149,.79732496,0,46.672798,36.580608,-4.1817765,9.1876278,75.42231,35.96796,16.654736,UGA,0,-.0418177652359009,.091876277923584,.4896599960327149,-.0204764867595082,-.0038420606209568,-.0217443821862244,-.0045180738174547,-.0024266848369281,-.0015330393020627,-.0006795386601581,-1.11121775222e-06,.000197195291164,.000047511214118,-.033342347804294,0,,,
Uganda,UGA,2005,,,57.938923,.51997954,28.778214,.10899574,.10007,.08602,42.563,.0091599999,.000024822139,-.0057207965,-.0026843238,.81199998,0,46.588352,34.063953,-5.1773338,9.3136692,75.653542,35.338055,16.932636,UGA,0,-.0517733383178711,.0931366920471191,.425629997253418,-.0220362858460358,-.0048219974671629,-.0269210764633112,-.0056430734825105,-.0051809579496694,-.0044535425765454,-.0004742437737919,-1.28512497871e-06,.0002961847341542,.0001389764050613,-.0420399495044262,0,,,
Uganda,UGA,2006,,,57.793583,.51997954,27.412409,.10967694,.070489995,.072190002,27.757999,.0030700001,.000031237796,-.00581118,-.0025223761,.84400004,0,45.956192,27.36582,-6.6134853,9.2140493,75.812752,37.937927,16.933481,UGA,0,-.0661348533630371,.0921404933929443,.2775799942016602,-.0183577122130395,-.0060936980193403,-.0343887704004135,-.0072534684916391,-.0046618454948937,-.0047742751705525,-.0002030340060035,-2.06590706217e-06,.0003843215363783,.0001668169756909,-.0558178189819966,0,,,
Uganda,UGA,2007,,,57.055321,.51997954,27.785131,.11045246,.080640003,.060900003,16.976,.00089000002,.000040861534,-.004518209,-.0025069066,.86900002,0,45.175262,27.754494,-6.2988667,8.513545,74.78479,38.530842,17.070055,UGA,0,-.0629886674880981,.0851354503631592,.1697599983215332,-.0106929560870552,-.0053625685743745,-.0327528181273149,-.0069572531667361,-.0050794063405689,-.0038360100212266,-.0000560599156272,-2.57381359183e-06,.0002845959659341,.0001579067082878,-.0547371531584648,0,,,
Uganda,UGA,2008,,,56.778847,.51997954,27.984749,.1114444,.10428,.12044,15.654,-.011039999,.000033255299,-.0062023462,-.0025598926,.866,0,45.470589,27.939114,-6.1579385,8.2752151,73.931664,38.659733,17.355402,UGA,0,-.061579384803772,.0827521514892578,.156540002822876,-.0096396370710134,-.005095826579897,-.0320200199702745,-.006862677515516,-.0064214983960627,-.0074166210322111,.0006798363659688,-2.04784085749e-06,.0003819366620819,.0001576366114965,-.0533277470345232,0,,,
Uganda,UGA,2009,,,56.839676,.51997954,27.496695,.11222038,.080690004,.13017,14.793,-.0083799995,.000040054299,-.0067079938,-.0019296929,.92900002,0,45.771057,27.398211,-6.6821537,8.3595457,73.76487,37.745258,17.346621,UGA,0,-.0668215370178223,.0835954570770264,.1479300022125244,-.0098849101188907,-.0055859769295943,-.0347458318489737,-.0074987385556746,-.0053918300846784,-.0086981596459887,.0005599644500192,-2.67648985417e-06,.0004482384561345,.0001289450471556,-.0620772092278025,0,,,
Uganda,UGA,2010,.096583843,12.85,56.480656,.51997954,26.536722,.11294209,.074840002,.039829999,18.355,-.03943,.000033675627,-.0057228128,-.0020133317,.98300004,0,45.645588,24.343887,-7.6752934,8.0220795,73.09874,37.659279,17.607,UGA,0,-.0767529344558716,.0802207946777344,.1835499954223633,-.0140880007680282,-.0061571813958981,-.0399099552859391,-.0086686369938451,-.0057441897499094,-.0030570693186236,.0030263681969943,-2.58470322965e-06,.0004392426790096,.0001545291194481,-.0754481376444085,1,.0561504994208343,-.0561504994208343,-.0103064239116575
Uganda,UGA,2011,,,56.155624,.51997954,27.150055,.11368177,.07677,.18659,17.959,-.013250001,.000030251151,-.0055945702,-.0017668301,1.028,0,45.663216,25.445127,-7.1378865,7.7463908,72.410477,37.994923,18.010113,UGA,0,-.0713788652420044,.0774639081954956,.1795899963378906,-.0128189301474144,-.0055292858642053,-.0371155492668143,-.0081144758027704,-.0054797554960308,-.0133185825359603,.0009457700197652,-2.15929281259e-06,.0003993340716586,.0001261143276618,-.073377473264564,0,,,
Uganda,UGA,2012,.13220377,15.009524,55.438107,.51997954,26.017536,.11391244,.023329999,.14011,19.490999,-.013710001,.000035769717,-.0059621539,-.0026237376,.935,0,45.119308,22.533319,-8.168786,6.962831,71.279045,37.673351,17.845936,UGA,0,-.0816878604888916,.0696283102035522,.1949099922180176,-.0159217802521964,-.005687787689985,-.0424760158374153,-.0093052635749954,-.0019057777278493,-.0114452862121708,.0011199406124138,-2.92195166957e-06,.0004870355957261,.0002143275075042,-.0763781497518727,1,-.0031392303067898,.0031392303067898,.000611867354667
Uganda,UGA,2013,.12169941,14.518214,55.389709,.51997954,25.775791,.11429869,.039379999,.054669999,22.08,-.02125,.000036265774,-.0061174575,-.0027647202,.89999998,0,44.993301,21.853142,-8.4161062,6.9180565,71.216988,37.467541,18.006689,UGA,0,-.0841610622406006,.0691805648803711,.2207999992370606,-.0185827624785148,-.0058223098267368,-.0437620301380224,-.0096194994859287,-.0033142625503713,-.0046010851537049,.0017884225914242,-3.05216604726e-06,.0005148517234267,.0002326817919341,-.0757449540099844,1,.0188646568183733,-.0188646568183733,-.0041653162111042
Uganda,UGA,2014,.11529541,14.05921,54.835526,.51997954,26.316442,.11485729,.05745,.0429,24.768,-.0153,.000034077952,-.0054037212,-.002566494,.96699995,0,45.104187,24.065338,-7.9138675,6.3888407,69.924438,36.649887,18.234106,UGA,0,-.079138674736023,.06388840675354,.2476799964904785,-.0196010666808793,-.0050560438414711,-.0411504914111012,-.0090896540044467,-.0045465168791507,-.003395049127779,.0012108217303008,-2.69688392482e-06,.0004276433375304,.0002031089376483,-.0765270943564818,1,.0095142045610555,-.0095142045610555,-.0023564781522919
